0	4708	0.0	0.0	0.0	0.0
1	2709	0.0	0.0	0.0	0.0
2	1012	0.0	0.0	0.0	0.0
3	6240	0.0	0.0	0.0	0.0
4	6921	0.0	0.0	0.0	0.0
5	1611	0.016666666666666666	0.06666666666666667	0.023301136302891424	0.04285714285714285
6	6828	0.014285714285714287	0.05714285714285715	0.019972402545335506	0.03673469387755102
7	4156	0.0125	0.05	0.01747585222716857	0.03214285714285714
8	3541	0.011111111111111112	0.044444444444444446	0.015534090868594284	0.028571428571428567
9	6561	0.015000000000000003	0.05	0.017063363160954654	0.02621428571428571
10	1345	0.022727272727272728	0.05036855036855037	0.021990833511033304	0.024816017316017316
11	3820	0.020833333333333332	0.04617117117117117	0.02015826405178053	0.022748015873015875
12	172	0.023076923076923075	0.061850311850311854	0.021466391711882745	0.0226007326007326
13	6654	0.02142857142857143	0.057432432432432436	0.019933078018176835	0.02098639455782313
14	7143	0.02	0.053603603603603604	0.01860420615029838	0.019587301587301587
15	947	0.021875000000000002	0.05506107068607069	0.02040756431898109	0.019049908424908422
16	1762	0.023529411764705882	0.06358689005747829	0.023125686200345785	0.020870502046972633
17	6282	0.022222222222222223	0.060054285054285055	0.02184092585588213	0.01971102971102971
18	6451	0.021052631578947368	0.05689353320932269	0.020691403442414647	0.018673607094659723
19	166	0.02	0.05404885654885655	0.019656833270293918	0.017739926739926738
20	1401	0.02142857142857143	0.05941160941160942	0.02021430926267264	0.017312879267766486
21	2675	0.025	0.07489289989289989	0.022202701213460494	0.018017627367472568
22	3334	0.026086956521739136	0.07419423161111141	0.024892130464713585	0.01808676718355006
23	3089	0.025000000000000005	0.07110280529398177	0.02385495836201718	0.017333151884235478
24	6429	0.028000000000000004	0.08159202641555584	0.029259340718348795	0.026639825808866056
25	717	0.026923076923076925	0.07845387155341908	0.028133981459950767	0.02561521712390967
26	2800	0.027777777777777783	0.08172101211316898	0.028388024065209967	0.025107422486163457
27	3	0.02678571428571429	0.07880240453769867	0.02737416606288104	0.024210728825943332
28	2385	0.02758620689655173	0.08183220668007686	0.029614673473406752	0.029123002544588963
29	2504	0.030000000000000006	0.09243779979074097	0.031626673990384616	0.03026988285192619
30	2268	0.029032258064516134	0.08945593528136223	0.03060645870037221	0.02929343501799309
31	341	0.028125000000000004	0.08666043730381966	0.02965000686598558	0.028378015173680805
32	267	0.02727272727272728	0.08403436344612815	0.028751521809440565	0.027518075319932903
33	3307	0.02647058823529412	0.08156276452124203	0.027905888815045254	0.02670872016346429
34	2454	0.02714285714285715	0.08875620934444464	0.02800468710919388	0.026446867005911676
35	7188	0.026388888888888892	0.08629075908487674	0.027226779133938492	0.025712231811303016
36	3757	0.02567567567567568	0.0839585764069071	0.02649092023842664	0.025017306627213746
37	2509	0.025000000000000005	0.0817491401856727	0.025793790758468046	0.024358956452813385
38	400	0.024358974358974363	0.07965300838604006	0.025132411508250917	0.02373436782581817
39	4392	0.02375	0.07766168317638907	0.024504101220544645	0.023141008630172717
40	95	0.025609756097560978	0.0855235933428186	0.028062420611201386	0.02582862630585956
41	5955	0.02619047619047619	0.0868886778550644	0.028760448356481932	0.02589393112170644
42	594	0.025581395348837212	0.08486801092820245	0.02809160072028468	0.02529174667701559
43	2542	0.025	0.08293919249801603	0.02745315524936912	0.024716934252537962
44	6635	0.024444444444444446	0.08109609933139345	0.026843085132716472	0.024167669046926007
45	3543	0.025	0.08205053195462403	0.028267124172616696	0.026359676241558053
46	5436	0.024468085106382983	0.08030477595558948	0.027665695998731234	0.025798832066205753
47	808	0.025000000000000005	0.0812359264565147	0.027799777610814137	0.025434967509270916
48	3860	0.02448979591836735	0.07957805040638175	0.02723243521059344	0.024915886539693958
49	678	0.024000000000000004	0.07798648939825412	0.026687786506381574	0.02441756880890008
50	4886	0.02549019607843138	0.08952923797214456	0.029647667100488124	0.028840753734215765
51	4747	0.025000000000000005	0.08780752185729562	0.029077519656247965	0.028286123854711614
52	1493	0.02641509433962265	0.08884619395163236	0.029986821795705682	0.028111812443257035
53	3416	0.025925925925925932	0.08720089406363918	0.029431510280970394	0.02759122332393746
54	1327	0.025454545454545462	0.0856154232624821	0.028896391912225476	0.02708956471804769
55	6250	0.026785714285714284	0.09122943356136634	0.030876935231959814	0.031197659225633573
56	3237	0.02631578947368421	0.08962891718309675	0.030335234613855257	0.030650331870797895
57	3929	0.026724137931034484	0.08999929983702802	0.031261516327276404	0.030760447477112363
58	7373	0.02627118644067797	0.08847388797538348	0.030731660118339513	0.030239083960551135
59	5799	0.025833333333333333	0.08699932317579376	0.030219465783033854	0.029735099227875282
60	5888	0.02540983606557377	0.08557310476307584	0.02972406470462346	0.02924763858479536
61	6472	0.025	0.08419289339592945	0.029244644306161794	0.028775902478588983
62	6220	0.024603174603174603	0.08285649826266073	0.028780443602889384	0.028319142121785983
63	7585	0.024218750000000004	0.08156186547730665	0.02833074917159424	0.027876655526133078
64	153	0.02384615384615385	0.08030706754688655	0.027894891492031254	0.027447783902654108
65	3596	0.02348484848484849	0.07909029379617614	0.02747224162093987	0.02703190838897753
66	5160	0.023134328358208958	0.07790984164996456	0.027062208163910917	0.02662844706973906
67	7176	0.023529411764705885	0.0804405792727592	0.02731732898799243	0.02669641108341937
68	4756	0.023188405797101453	0.07927477377605255	0.02692142566932587	0.026309506574964014
69	2023	0.02285714285714286	0.07814227700782322	0.02653683387404979	0.025933656481035957
70	6391	0.02253521126760564	0.07704168155700881	0.026163075650471622	0.025568393713697422
71	518	0.023611111111111114	0.07672240895280111	0.027153066962192555	0.02545633268989607
72	2533	0.024657534246575345	0.08252073211783123	0.02848201376280196	0.026934099821997952
73	1006	0.02432432432432433	0.08140558708921189	0.028097121684926257	0.026570125500079058
74	803	0.024000000000000004	0.08032017926135573	0.02772249339579391	0.026215857160078005
75	3640	0.023684210526315794	0.07926333479739052	0.02735772374584925	0.02587091167112961
76	2776	0.02337662337662338	0.07823394083898286	0.027002428632266793	0.025534925805270784
77	2575	0.02307692307692308	0.07723094159745744	0.026656243649801833	0.025207554961613466
78	1740	0.023417721518987345	0.07783561322280608	0.026919556221946393	0.025114511770417635
79	4160	0.023125	0.076862668057521	0.02658306176917206	0.024800580373287414
80	5437	0.022839506172839506	0.07591374622965037	0.026254875821404504	0.024494400368678927
81	4311	0.0225609756097561	0.07498796883660586	0.025934694408948352	0.024195688169060894
82	5929	0.022891566265060243	0.07609253146106443	0.02619401058292755	0.02419103558641587
83	6872	0.023214285714285715	0.07617873148335333	0.02629876202601114	0.0239739087455345
84	3109	0.023529411764705882	0.07763545228943153	0.02635835105053156	0.023815701769580845
85	5639	0.023255813953488372	0.07673271447211256	0.02605185859645561	0.023538775004818276
86	7336	0.022988505747126436	0.07585072924829517	0.02575241194592164	0.023268214372578987
87	3536	0.022727272727272728	0.0749887891432009	0.025459770901081626	0.02300380284561786
88	1909	0.023033707865168538	0.07639340948990651	0.025520074753790797	0.022857692701285074
89	6024	0.022777777777777775	0.07554459382890755	0.025236518367637566	0.02260371833793746
90	6339	0.023076923076923075	0.07549936281351924	0.025882925572303983	0.02261696894751533
91	1642	0.023913043478260867	0.07612799292786505	0.026438795063888614	0.022555167295164266
92	998	0.02419354838709677	0.0757769205401414	0.026664807341150263	0.022389443530085693
93	7026	0.023936170212765954	0.0749707830875867	0.026381139177946537	0.022151257960616694
94	1121	0.023684210526315783	0.07418161694982263	0.026103442976073414	0.02191808682418915
95	311	0.0234375	0.07340889177326197	0.025831532111739317	0.02168977341977052
96	2340	0.023195876288659795	0.07265209907456856	0.025565227656979116	0.021466167508226493
97	1023	0.02295918367346939	0.07191075112482806	0.025304357987009942	0.021247124982632346
98	1822	0.022727272727272728	0.07118437990134495	0.02504875841138358	0.021032507558565353
99	3776	0.023	0.07190110753090292	0.02613058355331336	0.021536468197265415
100	6019	0.02277227722772277	0.07118921537713162	0.025871864904270653	0.021323235838876648
101	2819	0.022549019607843137	0.07049128189304209	0.02561821916991506	0.021114184507122956
102	7121	0.02233009708737864	0.06980690051543974	0.025369498595449864	0.02090919242452953
103	4848	0.022596153846153846	0.07105875724125282	0.02640663103784325	0.02166968095890905
104	6502	0.022380952380952383	0.07038200717228851	0.026155139313673314	0.02146330304501468
105	4287	0.023113207547169813	0.07241344376230735	0.026552741300837148	0.021525547586946574
106	3360	0.02336448598130841	0.07307179609029647	0.026623291507172415	0.021413381810655573
107	2707	0.023148148148148147	0.07239520538575668	0.02637677954877267	0.021215109756853208
108	2693	0.022935779816513763	0.07173102918955708	0.02613479074557292	0.021020475722386665
109	5723	0.023181818181818182	0.07168498953025808	0.026177445500542237	0.020859683518849818
110	1944	0.02297297297297297	0.07103917881376927	0.02594161265819501	0.02067175844210342
111	4239	0.022767857142857142	0.07040490043150346	0.025709991116603974	0.020487189170298927
112	4320	0.02256637168141593	0.06978184821529547	0.025482469071324294	0.02030588661126973
113	3399	0.02236842105263158	0.0691697267397227	0.02525893864087408	0.020127764798890172
114	6265	0.02260869565217391	0.07001752621734829	0.025352375463306532	0.020064223477339067
115	4247	0.022413793103448272	0.06941392685340564	0.02513382050241596	0.0198912560335689
116	4585	0.022649572649572645	0.07053004713670985	0.025298577798988933	0.019934920511914464
117	6945	0.022881355932203383	0.0713447642513705	0.025648722362575305	0.020119087852208974
118	4155	0.023109243697478986	0.072145788641415	0.025692235735933478	0.020020047898268844
119	525	0.02375	0.07392552611702227	0.02658192952465507	0.021281785594354695
120	6916	0.02396694214876033	0.07423284500127095	0.026617011212816583	0.021151816751058837
121	6270	0.023770491803278688	0.07362437905863757	0.02639883898976071	0.02097844120391901
122	2724	0.02357723577235772	0.07302580687116898	0.02618421428252688	0.020807884771366823
123	1680	0.02338709677419355	0.07243688907382084	0.025973051264119407	0.02064007924901709
124	4556	0.0232	0.07185739396123027	0.02576526685400645	0.020474958615024953
125	3406	0.02341269841269841	0.07393259982926284	0.02591324429327191	0.020643146774164966
126	1324	0.02322834645669291	0.07335045337391431	0.0257092029996241	0.020480602311376266
127	5225	0.023046875	0.07277740295693061	0.025508349851189535	0.02032059760581864
128	3370	0.022868217054263566	0.0722132370425358	0.025310610705056285	0.020163073593370436
129	7342	0.022692307692307692	0.07165775060374706	0.025115913699632775	0.020007973027267586
130	489	0.022900763358778626	0.07238300950499073	0.02594122178287498	0.020491372724260454
131	7250	0.022727272727272728	0.07183465337237717	0.02574469737542896	0.020336135052106966
132	6591	0.022932330827067672	0.07236865705271374	0.025885041186150953	0.020317496013047085
133	3222	0.023134328358208958	0.07332112976127558	0.02602329031313082	0.020352440072651214
134	3839	0.022962962962962966	0.07277801028156243	0.025830525199700225	0.02020168125729824
135	7151	0.023161764705882354	0.07329329802108875	0.026620236577675677	0.02057834956738113
136	3284	0.02299270072992701	0.07275831044429248	0.02642592828148826	0.020428142636232365
137	2111	0.02318840579710145	0.07313687341208747	0.026903630837188542	0.021185909718578505
138	6689	0.02302158273381295	0.07261070885516598	0.026710079536201574	0.021033493101898084
139	2324	0.022857142857142857	0.07209206093477193	0.026519293253800133	0.020883253865455958
140	7383	0.02269503546099291	0.07158076972246857	0.02633121315980155	0.020735145682013005
141	5970	0.022887323943661976	0.07342409763522115	0.026366654117199056	0.020712671836710963
142	969	0.023426573426573432	0.07360994310630352	0.026659900941225913	0.020636509296394302
143	1171	0.023611111111111114	0.07356172590880604	0.0273999799111088	0.020724681685539714
144	6885	0.023793103448275864	0.07403962533603596	0.027847903366674438	0.021566974521205942
145	6286	0.02363013698630137	0.07353250461455627	0.027657164302519133	0.021419255517636036
146	3742	0.02346938775510204	0.07303228349472934	0.027469020327672063	0.02127354629642763
147	2579	0.02364864864864865	0.07422801130895415	0.02763166810801501	0.021411337650280596
148	1283	0.023489932885906045	0.07372983673641083	0.027446220671048467	0.02126763739759415
149	3501	0.023333333333333338	0.07323830449150143	0.02726324586657481	0.021125853148276856
150	5006	0.02317880794701987	0.07275328260745174	0.027082694569445176	0.02098594683603661
151	2867	0.023026315789473683	0.07227464259029745	0.026904518947277772	0.020847881396325846
152	1455	0.02287581699346405	0.07180225930539354	0.0267286724182106	0.02071162073360476
153	1022	0.022727272727272728	0.07133601086834554	0.02655510961030014	0.020577129689880055
154	3490	0.02258064516129032	0.07087577854016266	0.02638378632249175	0.02044437401446147
155	4457	0.02275641025641026	0.07067785688285393	0.026641682796720526	0.020393448540009795
156	1415	0.022929936305732486	0.0710238577944281	0.026679602671071088	0.020310387983554133
157	152	0.022784810126582282	0.0705743397071216	0.026510744426317474	0.020181841224164547
158	6449	0.02358490566037736	0.07222691199407891	0.02732438670551587	0.020545932729499304
159	4969	0.0234375	0.07177549379411592	0.027153609288606394	0.02041752064993993
160	7340	0.023291925465838508	0.07132968327365558	0.02698495333029207	0.020290703751493097
161	425	0.02345679012345679	0.07157524764302257	0.027172574519074125	0.020302626705016116
162	2710	0.023312883435582823	0.07113613569429238	0.02700587160791416	0.020178070712960804
163	200	0.023170731707317076	0.07070237876932718	0.026841201659085417	0.02005503369641836
164	5648	0.023030303030303033	0.07027387950405853	0.026678527709636413	0.019933488037652186
165	155	0.02319277108433735	0.07060355492873288	0.02671028669998356	0.019855240787090694
166	4372	0.023053892215568864	0.07018077915071651	0.026550344863456716	0.019736347129682967
167	2760	0.02291666666666667	0.06976303641767653	0.026392307096412323	0.01961886887295867
168	6293	0.022781065088757397	0.06935023738561928	0.026236139598800418	0.01950278089146187
169	663	0.022647058823529412	0.06894229481276269	0.026081809365866297	0.01938805865092386
170	2684	0.022807017543859647	0.06874797897008153	0.026146617051639648	0.01929904466271183
171	4661	0.02267441860465116	0.0683482814179299	0.02599460183622314	0.019186840914672806
172	173	0.02283236994219653	0.06891659578352954	0.026087290767783353	0.01918297777943492
173	2971	0.022988505747126433	0.06915909299805587	0.026320212293843112	0.019232373181724244
174	4376	0.022857142857142854	0.06876389818092413	0.026169811080735437	0.019122473906400105
175	4388	0.022727272727272728	0.06837319421398705	0.026021118972322173	0.01901382348647738
176	2253	0.02288135593220339	0.06834001232577243	0.026077520408753153	0.01893356285834865
177	744	0.022752808988764042	0.06795607967225686	0.025931017485108475	0.01882719452768377
178	2718	0.022625698324022347	0.06757643676905989	0.025786151465638594	0.018722014669987214
179	7020	0.02305555555555556	0.0709047158240466	0.02600544139226479	0.01893950553498934
180	546	0.022928176795580114	0.07051297706258779	0.02586176492048432	0.018834867382862327
181	1589	0.022802197802197804	0.07012554312268346	0.02571966731103111	0.01873137910053891
182	761	0.022677595628415304	0.06974234343348847	0.025579122680916187	0.018629021837694434
183	7128	0.022554347826086958	0.06936330895830645	0.02544010570982425	0.01852777715379392
184	797	0.022432432432432436	0.06898837215312642	0.025302591624906282	0.018427627007016657
185	60	0.022311827956989248	0.0686174669264967	0.0251665561860627	0.018328553743538072
186	4842	0.02245989304812834	0.06958742699640849	0.02552581995495074	0.019567438482877442
187	1853	0.02234042553191489	0.06921728110812972	0.025390044316892492	0.01946335636328767
188	1938	0.02222222222222222	0.0688510521075576	0.025255705458072954	0.01936037564178879
189	2392	0.022894736842105263	0.06947552025435993	0.025798448539533305	0.019445364410822754
190	2612	0.02277486910994764	0.06911177407501773	0.02566337812833156	0.019343556220190176
191	2985	0.02291666666666667	0.07048792802948813	0.02596752498178963	0.019821512235247057
192	2474	0.0227979274611399	0.07012270560446487	0.025832978220225955	0.019718810099313134
193	3301	0.022680412371134023	0.06976124835908104	0.0256998185386784	0.019617166748285748
194	1441	0.023589743589743594	0.07126830023229787	0.02668229838664898	0.020391714136735628
195	6531	0.0239795918367347	0.07294550278213309	0.027177351507525125	0.02141549432776732
196	2785	0.023857868020304575	0.07257522104212226	0.027039395408502157	0.02130678623473297
197	677	0.023989898989898988	0.07321878053180851	0.02716314033986542	0.021367526371594586
198	510	0.02386934673366834	0.07285084696129691	0.027026642147202778	0.021260151867214715
199	3767	0.02375	0.07248659272649043	0.026891508936466763	0.02115385110787864
200	1420	0.0236318407960199	0.07212596291193077	0.0267577203347928	0.021048608067540935
201	7181	0.023514851485148515	0.07176890368959449	0.02662525637273937	0.020944407037503606
202	6675	0.023399014778325122	0.07141536229210879	0.02649409747435149	0.020841232618599645
203	123	0.023774509803921567	0.07195655258390327	0.027429375656323512	0.021258974645276145
204	6327	0.02365853658536585	0.07160554501032325	0.02729557382385364	0.021155272329933333
205	4787	0.023543689320388347	0.07125794527726342	0.027163071038300953	0.021052576833186086
206	946	0.023671497584541065	0.07125876955818762	0.02718336455555673	0.020969034908853018
207	1483	0.02355769230769231	0.07091617931992711	0.02705267530288579	0.020868222241021993
208	4862	0.023444976076555026	0.07057686745715233	0.026923236665072937	0.020768374287715666
209	3476	0.023333333333333334	0.0702407871359278	0.02679503077619164	0.020669477267297974
210	4088	0.023222748815165877	0.06990789241016511	0.026668040109005895	0.020571517659396087
211	865	0.023113207547169813	0.0695781382006832	0.026542247466982284	0.02047448219873856
212	7069	0.023004694835680753	0.06925148027485839	0.02641763597652697	0.020378357869167016
213	552	0.022897196261682243	0.06892787522684504	0.026294189079440394	0.02028313189781577
214	7117	0.022790697674418606	0.06860728045834809	0.026171890525582532	0.020188791749453837
215	4460	0.022685185185185187	0.06828965415992981	0.02605072436574187	0.02009532512098414
216	914	0.022580645161290325	0.06797495529283336	0.025930674944701585	0.020002719936094815
217	3869	0.022477064220183487	0.0676631435713066	0.025811726894496533	0.019910964340057683
218	3028	0.022602739726027398	0.06756173444748578	0.025896652452975788	0.019848585507454677
219	6017	0.022954545454545457	0.06876978716969417	0.026329956294668586	0.020137152543026855
220	6170	0.022850678733031676	0.068458611662139	0.026210816220937055	0.02004603420572809
221	5934	0.02274774774774775	0.06815023953753477	0.026092749481203104	0.019955736754350938
222	2700	0.022645739910313906	0.06784463308220949	0.025975741635995916	0.01986624914558703
223	512	0.022544642857142857	0.06754175525594962	0.02585977850369236	0.019777560533329946
224	3527	0.022666666666666665	0.06798231041777503	0.026118444261419422	0.019936573844539836
225	124	0.022787610619469024	0.06823460107964328	0.026188848432811995	0.019909814176594477
226	7348	0.02268722466960352	0.0679340081233453	0.026073479056455993	0.019822105744098466
227	3063	0.02258771929824561	0.06763605194736572	0.025959121692173293	0.019735166683817335
